   9.11879049226772        1.56688619120315       6.627111724170492E-002  0.227631087859873      -1.018599134307984E-004  2.153084433658298E-006  7.190945752360911E-006  2.275682827838259E-004  1.466862244688058E-004  3.880123028440432E-003
   9.19119286020506        1.57141924433134       6.627114538060036E-002  0.227222795314334      -1.024458108636195E-004  2.797748842753561E-006  5.886863994039085E-006  2.267528476896808E-004  1.459859933079418E-004  3.878269617771206E-003
   9.26400633700178        1.57520323340584       6.627114143408518E-002  0.227806408466655      -1.033042043250222E-004  3.408621771033821E-006  4.537291838924731E-006  2.279191286513535E-004  1.462371024061594E-004  3.878687880387368E-003
   9.33745202949551        1.57975664405331       6.627110500486334E-002  0.227451688704622      -1.034297871174288E-004  4.341358422786315E-006  3.510559059627150E-006  2.272096409085765E-004  1.455287167637186E-004  3.876830498017082E-003
   9.41111551443461        1.58352962295185       6.627093440299625E-002  0.228209472454400      -1.045934120695302E-004  5.230972171914804E-006  2.676629316041010E-006  2.287249399289111E-004  1.457848601702442E-004  3.877200571493029E-003
   9.48524517432790        1.58810188522022       6.627080082861730E-002  0.227723447304301      -1.041815085619294E-004  6.461161326815545E-006  2.166964925807075E-006  2.277508133517883E-004  1.450693301502796E-004  3.875380151597887E-003
   9.55987607879195        1.59185878003900       6.627063586991340E-002  0.228266195231960      -1.040859142954572E-004  7.522214828131264E-006  1.769420171253181E-006  2.288365941485142E-004  1.453468699439238E-004  3.875902350657680E-003
   9.63482726908408        1.59642607583822       6.627044039741357E-002  0.227853838862869      -1.031678595166131E-004  8.945562408909486E-006  1.816272900993657E-006  2.280092222807095E-004  1.446260869007163E-004  3.874118332110122E-003
   9.71022545799159        1.60014795847762       6.626996236086538E-002  0.228762673476977      -1.031044621759317E-004  1.036741977777158E-005  2.365368463980730E-006  2.298284428389815E-004  1.449156740189456E-004  3.874604789260393E-003
   9.78576878960016        1.60466545018859       6.626968219735578E-002  0.228209412191626      -1.016238022995399E-004  1.193294705761181E-005  3.231602090679793E-006  2.287161755891338E-004  1.442034107363460E-004  3.872894153767498E-003
   9.86142140771607        1.60832280559914       6.626937688975809E-002  0.228705753747820      -1.004836258820875E-004  1.347846180525029E-005  4.390494191752886E-006  2.297100283854757E-004  1.445010049180571E-004  3.873557469545166E-003
   9.93718371183703        1.61277240234708       6.626904936675483E-002  0.228243544213042      -9.847303681587231E-005  1.518840983178914E-005  6.235572097549967E-006  2.287802268806886E-004  1.437984033915260E-004  3.871927962292295E-003
   10.0130507398103        1.61636082012761       6.626870137418508E-002  0.228860771643139      -9.693007079674716E-005  1.689255409837303E-005  8.396370325757898E-006  2.300168416981777E-004  1.441099789842556E-004  3.872732069391378E-003
   10.0890463579208        1.62073827895861       6.626795064463832E-002  0.228630691147819      -9.453227363008103E-005  1.880860123175141E-005  1.187597667255156E-005  2.295493876994494E-004  1.434209134672541E-004  3.871169632469510E-003
   10.1650729149957        1.62424152502580       6.626755109941775E-002  0.229062570219525      -9.239263985247141E-005  2.051048873287803E-005  1.501066984770366E-005  2.304146572588547E-004  1.437454291634486E-004  3.871979580182835E-003
   10.2410972095215        1.62852373142033       6.626713749865477E-002  0.228551034188244      -8.948490322418403E-005  2.226743635391269E-005  1.880511133764877E-005  2.293838320334530E-004  1.430762424555616E-004  3.870524231212038E-003
   10.3170538451973        1.63193489670781       6.626671212288170E-002  0.229125765520122      -8.700368526241422E-005  2.403233552592501E-005  2.275163582184216E-005  2.305359739573219E-004  1.434136298501645E-004  3.871483816500567E-003
   10.3929463881078        1.63609741662299       6.626583492274374E-002  0.228891089795801      -8.343509806418636E-005  2.597414942467003E-005  2.829550347759815E-005  2.300578847487170E-004  1.427662770664555E-004  3.870118650814119E-003
   10.4684257109986        1.63936115087106       6.626538644229822E-002  0.229275476140685      -8.059469382757387E-005  2.770465527553065E-005  3.295821542325924E-005  2.308281006658054E-004  1.430893173758613E-004  3.871055818379553E-003
   10.5429916524436        1.64334042776530       6.626493363250117E-002  0.228758324665600      -7.701445573749153E-005  2.945791240914673E-005  3.827129404022880E-005  2.297848275285167E-004  1.424720760966806E-004  3.869838703308993E-003
   10.6171611036292        1.64646954849116       6.626447823071052E-002  0.229275107788376      -7.390992738245424E-005  3.126865301494599E-005  4.350758806769268E-005  2.308210317285759E-004  1.428026690905994E-004  3.870902295413683E-003
   10.6909732789100        1.65030074976075       6.626356680687399E-002  0.229062446843213      -6.937127074126107E-005  3.337124432914680E-005  5.040289692581376E-005  2.303867028557812E-004  1.422085793307608E-004  3.869775596503535E-003
   10.7644665700428        1.65328511977289       6.626311540161042E-002  0.229403205095920      -6.585881276572803E-005  3.539370419146761E-005  5.598706356085704E-005  2.310695209471587E-004  1.425429290855453E-004  3.870826327279874E-003
   10.8374331213120        1.65695691809896       6.626266960710833E-002  0.228883330175177      -6.154107030648584E-005  3.750492523919994E-005  6.204629817844630E-005  2.300203103573243E-004  1.419672141563560E-004  3.869820377602371E-003
   10.9101896810987        1.65981530744094       6.626223119139138E-002  0.229360731999758      -5.765531235080442E-005  3.983615578862464E-005  6.795039585480691E-005  2.309778012265702E-004  1.423105452495600E-004  3.871000221239291E-003
   10.9827697287969        1.66335796592639       6.626138344846909E-002  0.229159428245391      -5.215426091756251E-005  4.237498636364820E-005  7.548566292330794E-005  2.305666333854750E-004  1.417485472013662E-004  3.870065917529455E-003
   11.0552048220780        1.66609280309794       6.626097749544195E-002  0.229475263145088      -4.801653128896764E-005  4.490523920765152E-005  8.144180503295167E-005  2.311997871269469E-004  1.420980692658970E-004  3.871244927522487E-003
   11.1274366122777        1.66951069188187       6.626058564024941E-002  0.228955803296789      -4.307716898325638E-005  4.736094554588354E-005  8.768944080596430E-005  2.301515224294477E-004  1.415414561249348E-004  3.870409428547760E-003
   11.1996059451249        1.67212605728600       6.625985017213802E-002  0.229816049291603      -3.768710924693976E-005  5.029252631533452E-005  9.507145739212777E-005  2.318791010842689E-004  1.418885808117723E-004  3.871567213678574E-003
   11.2716639082927        1.67541104432035       6.625950925002078E-002  0.229188482053604      -3.260836918838770E-005  5.289342573445867E-005  1.012219903448092E-004  2.306120552868137E-004  1.413343111200259E-004  3.870809588912002E-003
   11.3434724875230        1.67790282039751       6.625918776326627E-002  0.229525632458296      -2.811881598766659E-005  5.571239160946993E-005  1.069556685863230E-004  2.312887990618716E-004  1.416719171540873E-004  3.872128606905758E-003
   11.4151917625157        1.68106323684951       6.625888667435226E-002  0.229039197797775      -2.293246488525737E-005  5.851770394430550E-005  1.129453615746539E-004  2.303074020921902E-004  1.411177962290830E-004  3.871451576591766E-003
   11.4868391675180        1.68342952956023       6.625834856512915E-002  0.229876552347464      -1.725537747290503E-005  6.174764039298960E-005  1.200994972243628E-004  2.319906942479686E-004  1.414491363711973E-004  3.872743227252658E-003
   11.5584351685666        1.68645813986515       6.625811251935444E-002  0.229285257711866      -1.214035074233934E-005  6.470194299414593E-005  1.258100543503547E-004  2.307971193624591E-004  1.408890792050319E-004  3.872129104715325E-003
   11.6299816183829        1.68869660730178       6.625789885585578E-002  0.229651125101220      -7.751514446381396E-006  6.782395528013919E-005  1.310730153330472E-004  2.315327734533598E-004  1.412187815958739E-004  3.873575524727209E-003
   11.7015263408855        1.69159323165772       6.625770734215641E-002  0.229193214918890      -2.788834706464295E-006  7.091479607380558E-005  1.364692223583199E-004  2.306090367093285E-004  1.406525863845717E-004  3.873023811843354E-003
   11.7730826678511        1.69370422725860       6.625738872678062E-002  0.230022180279779       2.727942642048758E-006  7.428669144926614E-005  1.431364299787087E-004  2.322779920119470E-004  1.409789631391368E-004  3.874440658826221E-003
   11.8446627060807        1.69647466946795       6.625726025808677E-002  0.229453978652722       7.429729071518543E-006  7.737378712609554E-005  1.480593311504885E-004  2.311309651696939E-004  1.404041136024574E-004  3.873937200980671E-003
   11.9163229878334        1.69846289769595       6.625715097957657E-002  0.229846959985938       1.126048532039547E-005  8.051687700194552E-005  1.525900125592124E-004  2.319225850659042E-004  1.407247001216599E-004  3.875502392050810E-003
   11.9880386593157        1.70110891469112       6.625705956462827E-002  0.229414172896528       1.566866288281227E-005  8.347613321302053E-005  1.570549149047055E-004  2.310493790598685E-004  1.401446170166195E-004  3.875044411688513E-003
   12.0597401775366        1.70297909291850       6.625692455082696E-002  0.230219491039698       2.067772702887423E-005  8.661338718405937E-005  1.629338407814407E-004  2.326733943788679E-004  1.404557347929482E-004  3.876564747488501E-003
   12.1312189135981        1.70549488140719       6.625687792335802E-002  0.229694969172992       2.457125511174937E-005  8.931321454062305E-005  1.668547160319065E-004  2.316140507106985E-004  1.398705487660499E-004  3.876158309218160E-003
   12.2023425714193        1.70726327774228       6.625684314250081E-002  0.230114267044274       2.760695606164807E-005  9.184176282443736E-005  1.705313402242742E-004  2.324601805970431E-004  1.401708605369660E-004  3.877785047902010E-003
   12.2733350570541        1.70968590318167       6.625681858083989E-002  0.229715201617645       3.105954156179233E-005  9.422553054802622E-005  1.740379242537505E-004  2.316544405177087E-004  1.395876895058418E-004  3.877412540813141E-003
   12.3442288802576        1.71137833913691       6.625679383558308E-002  0.230508598457737       3.523324757308381E-005  9.660237874907801E-005  1.791432739129145E-004  2.332572189517734E-004  1.398909815301037E-004  3.878984752760890E-003
   12.4150581283261        1.71372576445531       6.625679068407411E-002  0.230007234513528       3.818331322508156E-005  9.865677078780791E-005  1.822269788105235E-004  2.322436157727034E-004  1.393073235631559E-004  3.878640324260494E-003
   12.4858699330952        1.71535393713200       6.625679184349736E-002  0.230440393899603       4.037259660127210E-005  1.005693952167201E-004  1.852949220701419E-004  2.331191896754315E-004  1.396135617170592E-004  3.880319671479516E-003
   12.5567354138991        1.71765482179191       6.625679604774747E-002  0.230057750617310       4.295038996719387E-005  1.023076260166364E-004  1.880899206437357E-004  2.323456791463199E-004  1.390299380216377E-004  3.879984705954138E-003
   12.6277019445819        1.71925080126847       6.625680900433847E-002  0.230851492454461       4.638070958126438E-005  1.039874240716776E-004  1.926211598576351E-004  2.339518076650903E-004  1.393495566479601E-004  3.881613215282975E-003
   12.6988223138977        1.72153408816281       6.625681584879434E-002  0.230358045996292       4.849005492286255E-005  1.053268230355325E-004  1.950922517037853E-004  2.329527779026534E-004  1.387663517788093E-004  3.881284305042823E-003
   12.7702033719968        1.72310943866955       6.625682184869025E-002  0.230817540539242       5.001648110063783E-005  1.063414985295589E-004  1.976947672043527E-004  2.338830876324058E-004  1.390925926074962E-004  3.883011853566789E-003
   12.8414806422720        1.72538095638590       6.625682635939817E-002  0.230452567011456       5.186557543253878E-005  1.072325173922527E-004  1.998943151620487E-004  2.331440624752796E-004  1.385190752508277E-004  3.882682110365180E-003
   12.9127043830104        1.72696044921606       6.625682905516815E-002  0.231232818721910       5.481124591792314E-005  1.078454413828555E-004  2.038354989291789E-004  2.347254829664738E-004  1.388528634113545E-004  3.884338217038412E-003
   12.9838861474570        1.72924982385498       6.625682672000725E-002  0.230763877088314       5.633631110596098E-005  1.082201335497868E-004  2.057448865769538E-004  2.337743823114464E-004  1.382923546646240E-004  3.884014275394271E-003
   13.0551209653295        1.73085151851512       6.625682180206882E-002  0.231247759972318       5.737131805856454E-005  1.080515136958408E-004  2.080161887712464E-004  2.347557664114127E-004  1.386448884587172E-004  3.885755296124421E-003
   13.1264628326661        1.73317826978456       6.625680462423138E-002  0.231285973077082       6.032464897027248E-005  1.080972475548751E-004  2.113212767297528E-004  2.348332366432108E-004  1.380975731820620E-004  3.885404284433108E-003
   13.1978237691990        1.73481599572341       6.625679290292416E-002  0.231634638125854       6.110945001328357E-005  1.073857672997422E-004  2.135121378346223E-004  2.355417121227900E-004  1.384727299288572E-004  3.887092770287261E-003
   13.2694133827081        1.73719624053249       6.625677970104255E-002  0.231188891064644       6.218881194328344E-005  1.067097814906736E-004  2.152054491581407E-004  2.346359595524152E-004  1.379446662142575E-004  3.886746866099790E-003
   13.3410352851050        1.73888573354039       6.625676568970651E-002  0.231707357756916       6.276983921591679E-005  1.054548902204095E-004  2.173093991766629E-004  2.356894341753522E-004  1.383431228087861E-004  3.888501979840902E-003
   13.4127662555862        1.74133346360239       6.625673876016579E-002  0.231697420808119       6.518835759918341E-005  1.044800029158670E-004  2.203579410381190E-004  2.356690275906396E-004  1.378377524654567E-004  3.888121754024303E-003
   13.4846962498585        1.74308914804893       6.625672804550770E-002  0.232076118661077       6.544177944147467E-005  1.026646864453675E-004  2.224737378799071E-004  2.364399591832202E-004  1.382873269494196E-004  3.889842623775662E-003
   13.5573057188721        1.74562591942262       6.625672096815559E-002  0.231627670493375       6.591857694136750E-005  1.010039583299454E-004  2.242293422747772E-004  2.355270305966915E-004  1.378035748365027E-004  3.889443465312209E-003
   13.6300640878964        1.74744078981717       6.625671917121695E-002  0.232182525177989       6.582139466724073E-005  9.866669625806967E-005  2.263953011258630E-004  2.366567601543053E-004  1.382775331167054E-004  3.891232356766761E-003
   13.7030720295490        1.75004647614084       6.625673869550143E-002  0.232116387267389       6.735305057498593E-005  9.689772323033264E-005  2.294232333006626E-004  2.365220939312352E-004  1.378175115855623E-004  3.890794083505288E-003
   13.7763516316162        1.75190840124149       6.625676416807297E-002  0.232523608980914       6.679629780384673E-005  9.421885426841241E-005  2.316147301127651E-004  2.373529064634235E-004  1.383374554966938E-004  3.892546556201551E-003
   13.8502541085645        1.75457927783577       6.625680324368387E-002  0.232052859327330       6.648041509728758E-005  9.184698151452284E-005  2.336195729733313E-004  2.363931047659961E-004  1.378874088959502E-004  3.892079581850342E-003
   13.9246231291436        1.75646497051101       6.625685853894873E-002  0.232635115803512       6.552806725548674E-005  8.883322129071586E-005  2.359428474045387E-004  2.375812832592087E-004  1.384353846493744E-004  3.893920437103707E-003
   13.9994268933596        1.75909585316251       6.625702840442381E-002  0.232535218706593       6.593802820457293E-005  8.662879638822167E-005  2.390768817768414E-004  2.373785021036922E-004  1.379950799543424E-004  3.893444991117130E-003
   14.0731152037238        1.76092398806534       6.625714791835459E-002  0.232944925373990       6.459753340363526E-005  8.339707530697808E-005  2.413755559452696E-004  2.382165786065188E-004  1.385123440109509E-004  3.895172768594742E-003
   14.1468711203522        1.76344562392920       6.625729409051102E-002  0.232495624208831       6.348119988785938E-005  8.065253419247973E-005  2.434902386043409E-004  2.372995737267024E-004  1.380935101927186E-004  3.894731223670786E-003
   14.2191138827600        1.76516267692191       6.625746902971176E-002  0.233003814306989       6.196648492951681E-005  7.738242788252078E-005  2.456456123564917E-004  2.383393472435349E-004  1.385656375722472E-004  3.896421730394707E-003
   14.2905706066712        1.76753334134321       6.625767471526169E-002  0.232630904244514       6.063281807983003E-005  7.458399080877872E-005  2.476510981631357E-004  2.375785341821965E-004  1.381707956848855E-004  3.896003152162325E-003
   14.3610488310490        1.76913412110779       6.625818309647870E-002  0.233499044370040       5.959994514717580E-005  7.178740871250814E-005  2.502793714579577E-004  2.393587236246744E-004  1.386395416867189E-004  3.897546379342003E-003
   14.4312298157774        1.77136097227203       6.625848704503721E-002  0.233036614035952       5.797527246689186E-005  6.896462678597731E-005  2.519759918732892E-004  2.384137796461059E-004  1.382577455364906E-004  3.897167408596023E-003
   14.5004069328258        1.77284716386002       6.625882465817599E-002  0.233422897338275       5.606696167434697E-005  6.563219402550723E-005  2.533849953326342E-004  2.392072654867973E-004  1.387113147000073E-004  3.898729895820668E-003
   14.5693995999650        1.77495558175205       6.625919599197784E-002  0.233009509447185       5.441135484290227E-005  6.285034335693553E-005  2.547783136963810E-004  2.383634236125988E-004  1.383386923242806E-004  3.898372440940866E-003
   14.6379028131054        1.77634806731107       6.625960028303554E-002  0.233438572808975       5.253766794404764E-005  5.954965711185817E-005  2.558124619545893E-004  2.392449955019553E-004  1.387960763294639E-004  3.899960465512482E-003
   14.7065934665188        1.77837522336985       6.626003601047516E-002  0.233039842089534       5.093137934660710E-005  5.678046133810878E-005  2.567991141150175E-004  2.384315322999120E-004  1.384224669995834E-004  3.899593428965129E-003
   14.7753596232645        1.77968091435240       6.626050211799119E-002  0.233499531378787       4.916250743631346E-005  5.351214682446684E-005  2.573423079088706E-004  2.393764774523989E-004  1.388768749073889E-004  3.901204621923776E-003
   14.8440433763972        1.78161069254255       6.626099738785568E-002  0.233115037928757       4.773135674323049E-005  5.076594360715604E-005  2.578284835549216E-004  2.385923517151591E-004  1.384984342129815E-004  3.900829716271507E-003
   14.9126532130775        1.78282895765680       6.626206971620316E-002  0.233905170976823       4.606587876503516E-005  4.806116993611329E-005  2.581151274168708E-004  2.402202640538141E-004  1.389521808914305E-004  3.902352230720092E-003
   14.9816595430044        1.78468231297116       6.626264225968474E-002  0.233413308984309       4.486172032222682E-005  4.522287749464987E-005  2.579666466098554E-004  2.392151770713383E-004  1.385628086859549E-004  3.901987017332389E-003
   15.0505618548095        1.78583288413786       6.626323674077236E-002  0.233759554656014       4.362930525362861E-005  4.177667168878756E-005  2.572444997209968E-004  2.399297128464651E-004  1.390277019060058E-004  3.903593090376586E-003
   15.1203692560463        1.78766210295184       6.626385166797466E-002  0.233267807670019       4.286282852446308E-005  3.873977008649244E-005  2.564653374761949E-004  2.389257554341173E-004  1.386210524347352E-004  3.903197577492428E-003
   15.1908734878390        1.78876343910567       6.626448376736913E-002  0.233680229909056       4.211467037169893E-005  3.500884429110814E-005  2.550305781060532E-004  2.397759279445473E-004  1.391087070601281E-004  3.904901524794880E-003
   15.2623428231872        1.79055640299483       6.626513189763088E-002  0.233210203270284       4.184434313938054E-005  3.167116172039311E-005  2.535465603745628E-004  2.388169945051145E-004  1.386790506667988E-004  3.904467847604681E-003
   15.3336460883333        1.79160209862427       6.626647296970542E-002  0.234039623004126       4.108436288420726E-005  2.823313628877685E-005  2.513848301938105E-004  2.405284715476468E-004  1.391300292330126E-004  3.906047842622439E-003
   15.4049823618773        1.79335019815813       6.626716402171626E-002  0.233447662936510       4.136775444385651E-005  2.444850172138194E-005  2.492567557496117E-004  2.393182568123806E-004  1.386891085523741E-004  3.905605606097947E-003
   15.4763425986958        1.79434974787496       6.626786666773003E-002  0.233766957936631       4.188049163720913E-005  1.986121428820288E-005  2.465165031718366E-004  2.399784423754873E-004  1.391462422654035E-004  3.907252227300865E-003
   15.5479456697777        1.79604929723433       6.626858081670629E-002  0.233239197369354       4.278811605124764E-005  1.553707111892735E-005  2.438173580701505E-004  2.389012469079102E-004  1.386942674038137E-004  3.906791937508282E-003
   15.6193739358247        1.79700780916056       6.626930655387081E-002  0.233644182552018       4.381818607317550E-005  1.053327482627831E-005  2.405228870083803E-004  2.397368510013475E-004  1.391464447839293E-004  3.908471592722332E-003
   15.6913494836825        1.79869916690484       6.627004410558406E-002  0.233152497524870       4.533241840753429E-005  5.767581094577460E-006  2.373692603298225E-004  2.387342135471557E-004  1.386831449291954E-004  3.907944263825867E-003
   15.7638417576424        1.79963410521962       6.627155226533696E-002  0.233937934427224       4.600392841816347E-005  7.169039023259788E-007  2.330155357509493E-004  2.403563432606328E-004  1.391508804755564E-004  3.909510897034480E-003
   15.8366948086458        1.80130664324989       6.627232120486731E-002  0.233328386776511       4.814654143523646E-005 -4.566823490965831E-006  2.294083840620693E-004  2.391109808595633E-004  1.386765848887100E-004  3.908938103498162E-003
   15.9095598746412        1.80221148748603       6.627309837656288E-002  0.233678864290884       5.040380535958683E-005 -1.043180185906771E-005  2.253249915861399E-004  2.398354721730773E-004  1.391548797938424E-004  3.910573456281925E-003
   15.9833706751981        1.80387026683177       6.627388323228978E-002  0.233135215974962       5.320805007648667E-005 -1.604293406751040E-005  2.214366884804363E-004  2.387264815008542E-004  1.386673063485372E-004  3.909929338296272E-003
   16.0572556182807        1.80474547302172       6.627467271858578E-002  0.233602946248670       5.605310209121854E-005 -2.208741039814354E-005  2.171370792568677E-004  2.396910485551511E-004  1.391488801259169E-004  3.911585343135611E-003
   16.1316809410564        1.80638449168156       6.627546642014849E-002  0.233122189356098       5.945953234674580E-005 -2.777968241525052E-005  2.131425639837596E-004  2.387112087024927E-004  1.386562302781407E-004  3.910852707279209E-003
   16.2060991675112        1.80722680540692       6.627706434668286E-002  0.233814597516447       6.156596182533473E-005 -3.341438079331772E-005  2.075733939283271E-004  2.401429108046931E-004  1.391488820590938E-004  3.912366322494733E-003
   16.2811351015902        1.80884246917069       6.627786431358777E-002  0.233220390335243       6.546531439063815E-005 -3.900889803048699E-005  2.035828441563768E-004  2.389296500347292E-004  1.386478438354007E-004  3.911572157639481E-003
   16.3559620222902        1.80965297014304       6.627866260615767E-002  0.233652859804365       6.923041599682484E-005 -4.477779948801704E-005  1.993152961487855E-004  2.398223613859502E-004  1.391282510468461E-004  3.913099929124854E-003
   16.4309279673070        1.81124418906824       6.627945832030885E-002  0.233152315029147       7.343906655153489E-005 -5.001610465320847E-005  1.954953240443168E-004  2.388016729179872E-004  1.386243474641619E-004  3.912234774695063E-003
   16.5058629965532        1.81204069859511       6.628024737022573E-002  0.233703555660187       7.741094098424883E-005 -5.531115959685136E-005  1.914163840550505E-004  2.399379153095785E-004  1.391156424450006E-004  3.913758320893776E-003
   16.5812888943264        1.81364732630840       6.628179361165809E-002  0.233433555181961       8.038027366185990E-005 -5.952156308432931E-005  1.861036391677621E-004  2.393949985759159E-004  1.386032945869701E-004  3.912790728984031E-003
   16.6569564701489        1.81444631824829       6.628254779689891E-002  0.233836928375343       8.450650740269338E-005 -6.428764989183848E-005  1.821306957746883E-004  2.402285293130006E-004  1.391103565766510E-004  3.914193264029639E-003
   16.7331386813242        1.81606717254351       6.628328694533517E-002  0.233308941376890       8.886258221530672E-005 -6.842628924445690E-005  1.786581695707587E-004  2.391502501752905E-004  1.385867071869111E-004  3.913151660117788E-003
   16.8093691114719        1.81686629362848       6.628400914560241E-002  0.233871624372669       9.270662626033148E-005 -7.245403802959996E-005  1.748602141218866E-004  2.403104193514290E-004  1.390812081806804E-004  3.914561601901286E-003
   16.8857681773357        1.81849885357060       6.628539684256043E-002  0.233714024087262       9.511895154254267E-005 -7.520455007281382E-005  1.695880274579589E-004  2.399966986638104E-004  1.385531434472277E-004  3.913426548726533E-003
   16.9620837758811        1.81930707778523       6.628606038797674E-002  0.234119711970578       9.870956456645388E-005 -7.842260420983828E-005  1.659261073699086E-004  2.408354305405533E-004  1.390506887684199E-004  3.914697714010766E-003
   17.0387525923165        1.82095504049920       6.628670096266469E-002  0.233591671216338       1.024961598873943E-004 -8.101014095944844E-005  1.624707711394849E-004  2.397549142960989E-004  1.385161284304912E-004  3.913499424282142E-003
   17.1155535684331        1.82177492349477       6.628731758652899E-002  0.234173740162007       1.056599529115151E-004 -8.331068331573832E-005  1.586350817272578E-004  2.409557391417199E-004  1.390124248596026E-004  3.914790279626594E-003
   17.1923836334755        1.82344917657547       6.628847704376936E-002  0.234049951749697       1.072778050740293E-004 -8.421235071885967E-005  1.528961239635430E-004  2.407094799431983E-004  1.384793589922658E-004  3.913496873292723E-003
   17.2693439968290        1.82430001265807       6.628901925134079E-002  0.234472315978886       1.101425199618639E-004 -8.554953257455046E-005  1.489589114892778E-004  2.415829797350057E-004  1.389923990344777E-004  3.914659916849206E-003
   17.3465087994443        1.82602017676370       6.628953620197682E-002  0.233953933418636       1.130317389066792E-004 -8.620715066111996E-005  1.451656841862435E-004  2.405197055580994E-004  1.384645336825573E-004  3.913315468826359E-003
   17.4236577500806        1.82691493082187       6.629002781932233E-002  0.234563633265836       1.155431744627455E-004 -8.646794339770133E-005  1.411494870258335E-004  2.417785465831081E-004  1.389814557450089E-004  3.914498426599759E-003
   17.5007574139920        1.82868649827303       6.629093411064316E-002  0.234422462061698       1.164295882700773E-004 -8.520246770089411E-005  1.350743114661127E-004  2.414942103101706E-004  1.384644521345498E-004  3.913073147650885E-003
   17.5778250958049        1.82962792019847       6.629134889351654E-002  0.234870587115065       1.188070059566874E-004 -8.437758676036069E-005  1.311683140213007E-004  2.424214134308387E-004  1.389923281999322E-004  3.914124313209347E-003
   17.6547876145920        1.83143621231387       6.629173825083631E-002  0.234374023823903       1.212576998210920E-004 -8.291067618629839E-005  1.274399549534900E-004  2.414002781943569E-004  1.384836854403640E-004  3.912664159160097E-003
   17.7316320768954        1.83241007188662       6.629210230881531E-002  0.235000475439586       1.234207489963350E-004 -8.089981095105918E-005  1.236581981288645E-004  2.426951322181133E-004  1.390038421503287E-004  3.913732689103470E-003
   17.8083813586582        1.83425451439978       6.629275446440519E-002  0.234848653239373       1.239585828578270E-004 -7.735352541427706E-005  1.178710402834867E-004  2.423864157725177E-004  1.385012034432225E-004  3.912208802706135E-003
   17.8850598223168        1.83526860488143       6.629304268079397E-002  0.235311882980016       1.260369781909469E-004 -7.444382954316248E-005  1.145913486249612E-004  2.433456701037523E-004  1.390293785713821E-004  3.913156849055507E-003
   17.9615761629079        1.83715531225297       6.629330584729189E-002  0.234829813174177       1.280947136310570E-004 -7.104264018859897E-005  1.115226793768234E-004  2.423515592268997E-004  1.385342667874794E-004  3.911605600707367E-003
   18.0380179407097        1.83821750531015       6.629354411774455E-002  0.235459336444057       1.299295099593254E-004 -6.721329108566631E-005  1.087394285067401E-004  2.436544269434853E-004  1.390632664309716E-004  3.912578773237759E-003
   18.1144103380986        1.84015111907725       6.629394569522302E-002  0.235302619466359       1.302439448172102E-004 -6.185800417630863E-005  1.039443864458438E-004  2.433331399388004E-004  1.385740261677289E-004  3.910975682260644E-003
   18.1907797122322        1.84124876341541       6.629410963182898E-002  0.235765546432673       1.320596127883895E-004 -5.737333389203102E-005  1.019749477376955E-004  2.442927418942602E-004  1.391122814487176E-004  3.911847965282201E-003
   18.2670957122848        1.84319960354131       6.629424959874726E-002  0.235291474105524       1.337375780966113E-004 -5.265060923092990E-005  1.003166884898833E-004  2.433123197752967E-004  1.386310786167164E-004  3.910243574207119E-003
   18.3427683971478        1.84432086227391       6.629436614820407E-002  0.235898713843142       1.352682116297870E-004 -4.777741578962502E-005  9.911193376704327E-005  2.445706801385321E-004  1.391441124475728E-004  3.911124344870241E-003
   18.4181245764330        1.84625504439032       6.629445982159780E-002  0.235524788940190       1.365478813620339E-004 -4.276567649442493E-005  9.814487840603141E-005  2.437966417929701E-004  1.386784056967601E-004  3.909519034393340E-003
   18.4924226504628        1.84738327102773       6.629458211511360E-002  0.236245207315135       1.362782652580145E-004 -3.645124187591449E-005  9.549176350935222E-005  2.452912680587029E-004  1.391878189739790E-004  3.910277856156562E-003
   18.5669479801489        1.84932228396178       6.629461292599241E-002  0.235752304886451       1.373012667142645E-004 -3.131434731727710E-005  9.537522150083143E-005  2.442690105883182E-004  1.387320144965652E-004  3.908691861494007E-003
   18.6409467491693        1.85045831791699       6.629462522324076E-002  0.236279756360082       1.382411984132499E-004 -2.615098958582288E-005  9.560615668715918E-005  2.453633363235052E-004  1.392558779585942E-004  3.909496879795880E-003
   18.7152288965482        1.85239748657202       6.629462046938009E-002  0.235852400988158       1.389430580042906E-004 -2.096971031063645E-005  9.611101489177568E-005  2.444765345357788E-004  1.388086737197978E-004  3.907881338750369E-003
   18.7892280823892        1.85351810162291       6.629456643747358E-002  0.236642515195797       1.381475081058388E-004 -1.460035291698085E-005  9.484320884228494E-005  2.461168877932317E-004  1.393398207035889E-004  3.908600622311528E-003
   18.8635722614197        1.85543671660649       6.629452074407477E-002  0.236070836452340       1.385823522929219E-004 -9.598054223189942E-006  9.593045630941862E-005  2.449288528225560E-004  1.388956881421274E-004  3.906991360981537E-003
   18.9379176391551        1.85651980509495       6.629446505217165E-002  0.236523442688338       1.389788770978106E-004 -4.680889816810447E-006  9.731008699593495E-005  2.458685185409439E-004  1.394412795480886E-004  3.907799765725169E-003
   19.0127864512245        1.85840378258648       6.629440119160571E-002  0.236012753912500       1.391200801291193E-004  1.783096203788255E-007  9.872336522306892E-005  2.448074607903513E-004  1.389939405797336E-004  3.906146029415589E-003
